x,y,count,cluster,z_min,z_max,z_mean,z_std,canopy_height,point_density,intensity_mean,intensity_std,row_id
770167.03,6270682.98,6,0,0.8511393255676181,0.9729179249865316,0.901514950499338,0.044460875690012,0.1217785994189135,547.4415618571534,1060.8333333333333,138.41013932030654,-2280986
770167.3300000001,6270682.98,6,0,0.7268470948665442,1.049573517096536,0.9223914345275454,0.1085552878158103,0.3227264222299917,206.57331434473164,1021.3333333333334,132.5483559561063,-2280986
770167.6300000001,6270682.98,2,0,1.0119344079929604,1.283287669647974,1.1476110388204672,0.1918757314133476,0.2713532616550136,81.89406711637231,705.0,492.1463197058371,-2280986
770171.2300000001,6270682.98,1,1,1.0432188315866575,1.0432188315866575,1.0432188315866575,0.0,0.0,11.11111111111111,785.0,0.0,-2280987
770171.53,6270682.98,3,1,0.8902268053702649,1.2646237581787982,1.1111954637739831,0.196123800556962,0.3743969528085333,89.03206365138341,760.6666666666666,91.50045537227304,-2280987
770171.8300000001,6270682.98,7,1,0.8801369841239461,1.0857828931488829,0.9893151993027828,0.0785722289913285,0.2056459090249367,378.2121324297601,928.8571428571428,198.5182011566602,-2280987
770172.1300000001,6270682.98,4,1,0.8834152786014045,0.9668730541462756,0.9225501820198108,0.039874044442019,0.0834577755448711,532.538090720485,893.25,131.43407726562646,-2280987
770165.8300000001,6270683.279999999,2,0,0.934166931352678,0.9739624438598468,0.9540646876062624,0.0281396767546132,0.0397955125071689,558.4102533726386,800.0,463.8620484583752,-2280986
770166.1300000001,6270683.279999999,3,0,0.6570866283439365,0.9949421976790775,0.8635985226875386,0.1810367154284262,0.337855569335141,98.66148839555704,508.6666666666667,26.501572280401284,-2280986
770166.43,6270683.279999999,2,0,0.8615358509220199,0.8921302521667549,0.8768330515443874,0.0216335085864942,0.030594401244735,726.3493096158059,804.0,73.53910524340094,-2280986
770166.7300000001,6270683.279999999,5,0,0.8202650220497905,0.9491208093133264,0.8830189829477748,0.051189651674778,0.1288557872635358,431.1452107458188,1049.2,148.40721006743573,-2280986
770167.03,6270683.279999999,2,0,0.866328718549064,1.0343182382455822,0.9503234783973232,0.1187865285456791,0.1679895196965182,132.28338447760208,923.0,360.6244584051393,-2280986
770171.2300000001,6270683.279999999,3,1,0.8044051752741357,0.9530041038759878,0.8664184068988675,0.0772869001547178,0.1485989286018521,224.3174540150613,731.0,288.2707061079915,-2280987
770171.53,6270683.279999999,5,1,0.8911311659974714,0.9958889507981395,0.9354431326380332,0.049361202583108,0.1047577848006682,530.3238862989128,979.2,224.13545011889573,-2280987
770171.8300000001,6270683.279999999,2,1,0.8010459950545332,0.8045039707703605,0.8027749829124469,0.0024451580778398,0.0034579757158272,6426.367345643942,1052.5,58.68986283848344,-2280987
770172.1300000001,6270683.279999999,1,1,0.7946716787354786,0.7946716787354786,0.7946716787354786,0.0,0.0,11.11111111111111,1054.0,0.0,-2280987
770165.2300000001,6270683.58,1,0,0.9175301285171756,0.9175301285171756,0.9175301285171756,0.0,0.0,11.11111111111111,566.0,0.0,-2280986
770165.53,6270683.58,1,0,0.9821918364720928,0.9821918364720928,0.9821918364720928,0.0,0.0,11.11111111111111,250.0,0.0,-2280986
770165.8300000001,6270683.58,4,0,0.6376382503946321,1.0152618105736773,0.8427699168333078,0.1766164325136056,0.3776235601790452,117.69510467877508,970.25,116.38263043369776,-2280986
770166.1300000001,6270683.58,5,0,0.7577618288189258,0.933390413132626,0.867595502922053,0.0777074805658797,0.1756285843137002,316.32410961261644,1126.2,169.7106360838943,-2280986
770166.43,6270683.58,4,0,0.817700584648593,1.16851795791019,0.9344504483326356,0.1621946265120272,0.3508173732615969,126.68826526816044,872.75,298.58262396417734,-2280986
770166.7300000001,6270683.58,2,0,0.9611822680545048,1.210953707439895,1.0860679877472,0.1766150785361341,0.2497714393853902,88.9702292500063,644.0,497.80317395532944,-2280986
770170.3300000001,6270683.58,2,1,1.009042816654322,1.0878179295180803,1.0484303730862012,0.0557024164946993,0.0787751128637586,282.0969899548797,487.5,318.9051583151329,-2280987
770170.93,6270683.58,4,1,0.8686789623031377,0.9933306437217446,0.9340917227431612,0.0585932238322626,0.1246516814186069,356.54909696075833,746.5,420.235251575432,-2280987
770171.2300000001,6270683.58,4,1,0.8125062792644338,0.918180366374636,0.8646008765313475,0.0503034121082281,0.1056740871102022,420.5803490698298,921.0,79.46907155197758,-2280987
770171.53,6270683.58,4,1,0.5478443247572731,0.9500000000000002,0.7823743596702846,0.1686722772141033,0.4021556752427271,110.5155221733955,880.0,94.134655325939,-2280987
770164.93,6270683.879999999,2,0,0.895476046619402,1.014970672804882,0.955223359712142,0.0844954604911044,0.1194946261854799,185.96838143774625,442.0,168.2914139223983,-2280986
770165.2300000001,6270683.879999999,2,0,0.8863760111925645,1.0902698654142862,0.9883229383034252,0.1441747269624407,0.2038938542217216,108.98917138550414,852.5,78.48885271170677,-2280986
770165.53,6270683.879999999,5,0,0.9110937719395428,0.9734126124095032,0.931029346317963,0.0244172390692951,0.0623188404699606,891.4728697870246,1063.2,79.91683176903348,-2280986
770165.8300000001,6270683.879999999,7,0,0.7844402166283917,0.979727335326304,0.9042604962683376,0.0612466940962462,0.1952871186979123,398.2739788285341,1098.571428571429,89.99603165854435,-2280986
770166.1300000001,6270683.879999999,3,0,0.7342789732485144,0.9238405615452772,0.8579033887326712,0.1071413198289186,0.1895615882967627,175.84434501123346,949.0,94.65199416811038,-2280986
770169.7300000001,6270683.879999999,2,1,0.8873747748389906,1.033941132821406,0.9606579538301984,0.1036380656231808,0.1465663579824152,151.6188471087506,712.0,4.242640687119285,-2280987
770170.03,6270683.879999999,2,1,0.8607288641889603,0.9557020247206172,0.9082154444547887,0.0671561658426531,0.0949731605316568,233.984234049103,635.5,137.88582233137677,-2280987
770170.3300000001,6270683.879999999,3,1,0.9714954966292044,1.0045507062531724,0.9844911913997088,0.017623418693444,0.033055209623968,1008.413914554747,979.6666666666666,197.68999300251224,-2280987
770170.6300000001,6270683.879999999,6,1,0.8611273086355871,0.951601589618856,0.9078849843508632,0.0373021859909881,0.090474280983269,736.8576565863508,1082.6666666666667,82.20867756305695,-2280987
770170.93,6270683.879999999,3,1,0.8838506635631518,1.0241898692847728,0.9418670302602016,0.0732589695081789,0.140339205721621,237.51975196050225,871.3333333333334,180.0564726227117,-2280987
770171.2300000001,6270683.879999999,5,1,0.7248309526848269,1.0573729189193584,0.9037541700412408,0.1190686942568441,0.3325419662345314,167.06329184441628,515.6,230.4057290954372,-2280987
770164.3300000001,6270684.18,3,0,0.8794165987931715,1.09733881387682,0.9945179741540808,0.1094789094913319,0.2179222150836484,152.95977659064494,609.3333333333334,202.23089114508036,-2280986
770164.6300000001,6270684.18,4,0,0.943099906414453,1.16546893029098,1.0458458825020065,0.0937076466029461,0.222369023876527,199.8679657339448,855.25,202.0220697514672,-2280986
770164.93,6270684.18,3,0,0.955334273447276,1.017934943191955,0.9775596808691108,0.0350253320871676,0.062600669744679,532.4756663033404,1179.3333333333333,133.45161420280138,-2280986
770165.2300000001,6270684.18,3,0,0.8799999999999999,1.0539563541363988,0.9819573114070218,0.090765228379201,0.1739563541363988,191.6189465962061,1138.3333333333333,190.08769905844335,-2280986
770165.53,6270684.18,3,0,0.8309358996671508,0.8686726893740193,0.8518072440055233,0.0191846747239234,0.0377367897068685,883.3113148272456,1088.3333333333333,61.25629219380924,-2280986
770165.8300000001,6270684.18,2,0,0.6817620580603325,1.1837309265721316,0.932746492316232,0.3549455908692316,0.5019688685117991,44.27012035249329,503.5,399.51533137039934,-2280986
770169.7300000001,6270684.18,7,1,0.8357718475201663,0.9627064679551972,0.902701954363164,0.0389383384452657,0.1269346204350308,612.738884878038,973.2857142857144,205.2540817992132,-2280987
770170.03,6270684.18,4,1,0.8602330465532422,0.9820313501555668,0.9383106982159296,0.0535432458287864,0.1217983036023246,364.90199887805466,1123.5,139.64359395737898,-2280987
770170.3300000001,6270684.18,4,1,0.9483003421176032,1.0860259717512966,1.034858722176968,0.0647464463882557,0.1377256296336932,322.7027864214718,921.75,72.72493840950756,-2280987
770170.6300000001,6270684.18,2,1,0.948589855108774,0.9748909643877592,0.9617404097482668,0.0185976927238987,0.0263011092789851,844.9157785134958,1009.0,173.9482681718907,-2280987
770170.93,6270684.18,2,1,0.7202538833198409,0.9539348014963024,0.8370943424080717,0.1652373618764747,0.2336809181764616,95.09643489778378,849.0,156.97770542341354,-2280987
770163.7300000001,6270684.48,3,0,0.7557548184696659,0.9260767618254108,0.8627755692513711,0.093198395504024,0.170321943355745,195.7078029793921,676.6666666666666,295.31226410925325,-2280986
770164.03,6270684.48,3,0,0.8924001596750095,1.1540069627899312,0.981862754729118,0.1491198065517966,0.2616068031149217,127.41768538293816,731.6666666666666,357.8509931987521,-2280986
770164.3300000001,6270684.48,5,0,0.8299060383775183,1.1169805155037211,0.9637040615955736,0.1103937789338272,0.287074477126203,193.5231446267944,981.6,195.64329786629543,-2280986
770164.6300000001,6270684.48,3,0,0.9677229766947004,0.998079379449698,0.9848579453938988,0.0155519970457082,0.0303564027549976,1098.0659863542498,1168.3333333333333,133.2904097575416,-2280986
770164.93,6270684.48,3,0,0.9746839481559126,1.0479714765660653,1.0173511663140884,0.0381000189985852,0.0732875284101526,454.8295468061606,1227.0,150.05332385522155,-2280986
770165.2300000001,6270684.48,3,0,0.9930038950775196,1.1820627784379454,1.111735400790575,0.103407132513779,0.1890588833604258,176.3119126742432,728.3333333333334,40.05413004090008,-2280986
770165.53,6270684.48,1,0,0.916612229327474,0.916612229327474,0.916612229327474,0.0,0.0,11.11111111111111,592.0,0.0,-2280986
770169.43,6270684.48,6,1,0.8040412924159854,0.9356978426137116,0.8760246666127743,0.0518916159797654,0.131656550197726,506.3680201747997,1050.8333333333333,104.67170900805372,-2280987
770169.7300000001,6270684.48,4,1,0.8840233240441231,0.9898247288132273,0.9475362780235796,0.0454240458332428,0.105801404769104,420.0742375910593,1186.25,71.853438794999,-2280987
770170.03,6270684.48,5,1,0.8733327338816883,1.05088559368275,0.9267724766237032,0.0709032219813776,0.1775528598010618,312.89586446426426,1018.4,221.1669053000471,-2280987
770170.3300000001,6270684.48,1,1,0.9979935184545576,0.9979935184545576,0.9979935184545576,0.0,0.0,11.11111111111111,570.0,0.0,-2280987
770163.43,6270684.779999999,3,0,0.7171688174385942,0.8938685968880815,0.7877769440019682,0.0935415068009745,0.1766997794494873,188.6438875995442,930.3333333333334,47.96179034745612,-2280986
770163.7300000001,6270684.779999999,4,0,0.7638630995109805,0.8282537263132745,0.800099925399423,0.0278618287387062,0.064390626802294,690.231585738517,1156.25,25.460754112948,-2280986
770164.03,6270684.779999999,3,0,0.8461995308540482,0.8783156659601943,0.8595492791694932,0.0167292113626965,0.032116135106146,1037.899897455417,1102.0,131.82184947875675,-2280986
770164.3300000001,6270684.779999999,5,0,0.756962257519163,0.9860333367781218,0.8715352786725745,0.0934965806058659,0.2290710792589587,242.52540187646943,1090.8,107.48581301734664,-2280986
770164.6300000001,6270684.779999999,6,0,0.7626718161148531,1.2711628069997554,0.9507060622945476,0.1931117071008262,0.5084909908849022,131.10687870919776,919.5,250.4849296863985,-2280986
770164.93,6270684.779999999,3,0,0.9902177680542774,1.3246097434529889,1.1095896873315385,0.1865902539364975,0.3343919753987112,99.68341283784828,774.6666666666666,195.817091525059,-2280986
770169.1300000001,6270684.779999999,1,1,0.8499999999999996,0.8499999999999996,0.8499999999999996,0.0,0.0,11.11111111111111,174.0,0.0,-2280987
770169.43,6270684.779999999,3,1,0.8499066831167843,1.1687873729761051,1.054169651381919,0.1773370414755769,0.3188806898593208,104.53230438017069,310.3333333333333,74.79527614317186,-2280987
770169.7300000001,6270684.779999999,3,1,0.541060606237469,1.237607856330425,0.8628900595137097,0.3512725445645534,0.6965472500929559,47.85509285821589,543.6666666666666,305.1988422870135,-2280987
770170.3300000001,6270684.779999999,1,1,0.8238734504632284,0.8238734504632284,0.8238734504632284,0.0,0.0,11.11111111111111,482.0,0.0,-2280987
770173.3300000001,6270684.779999999,1,2,1.073051743006766,1.073051743006766,1.073051743006766,0.0,0.0,11.11111111111111,294.0,0.0,-2280988
770173.6300000001,6270684.779999999,1,2,1.2145793751777143,1.2145793751777143,1.2145793751777143,0.0,0.0,11.11111111111111,232.0,0.0,-2280988
770162.8300000001,6270685.08,2,0,1.0239687201148095,1.043954594500458,1.0339616573076338,0.0141321473060345,0.0199858743856484,1111.8964221139925,407.5,75.66042558696059,-2280986
770163.1300000001,6270685.08,4,0,1.0164172846419763,1.1505574907589935,1.101666797073501,0.0605061361944366,0.1341402061170171,331.3282850160029,927.25,45.38263250774829,-2280986
770163.43,6270685.08,2,0,0.845879194442972,0.8639741935624059,0.854926694002689,0.0127950965829163,0.0180949991194339,1228.0863942322997,1094.5,105.35891039679558,-2280986
770163.7300000001,6270685.08,2,0,0.8173244349922468,0.9148864552437486,0.8661054451179977,0.0689867661060961,0.0975620202515017,227.77533885559492,1161.0,12.727922061357855,-2280986
770164.03,6270685.08,4,0,0.8104069645878811,0.927582084722574,0.8893995158404897,0.0538173705003304,0.1171751201346928,379.29932901588256,1153.25,149.22773424087987,-2280986
770173.3300000001,6270685.08,4,2,0.8376153750214126,1.0138363908402237,0.9362633617745328,0.0785919463864212,0.1762210158188111,252.20853618357208,857.25,67.71201272054071,-2280988
770173.6300000001,6270685.08,4,2,0.8583503987889847,1.0864170258628896,0.9700473106966676,0.0979801323042912,0.2280666270739049,194.8748267761343,637.0,148.97874568765394,-2280988
770173.93,6270685.08,1,2,1.0719425545883992,1.0719425545883992,1.0719425545883992,0.0,0.0,11.11111111111111,215.0,0.0,-2280988
770162.53,6270685.379999999,3,0,0.9676310267165062,1.0732793415623618,1.0366711980904415,0.0598269916744948,0.1056483148458555,315.51221031748383,746.0,299.14377814021134,-2280986
770162.8300000001,6270685.379999999,6,0,0.6424832217849845,1.0879466589947588,0.923993592114443,0.1579449758315396,0.4454634372097743,149.6568766322173,1059.1666666666667,173.60232333314747,-2280986
770163.1300000001,6270685.379999999,5,0,0.9133898535502398,1.0136268605546528,0.9692892701062152,0.0366323971636134,0.1002370070044129,554.2419632811833,1240.0,100.85881220795731,-2280986
770163.43,6270685.379999999,7,0,0.9457044396330884,1.217783576303778,1.036178481953126,0.0937195942529896,0.2720791366706896,285.8645419472789,1021.2857142857144,223.437324758506,-2280986
770163.7300000001,6270685.379999999,2,0,0.963160476815129,1.0309099781618016,0.9970352274884652,0.0479061318242393,0.0677495013466726,328.00569421923285,909.0,144.2497833620557,-2280986
770164.03,6270685.379999999,1,0,1.1620823277125458,1.1620823277125458,1.1620823277125458,0.0,0.0,11.11111111111111,297.0,0.0,-2280986
770172.43,6270685.379999999,3,2,0.9886214522343452,1.0595356685463102,1.0191552689959371,0.0364681081665511,0.0709142163119649,470.05149414179175,425.3333333333333,220.5568709728476,-2280988
770172.7300000001,6270685.379999999,2,2,0.8503382850965515,0.8660375675695171,0.8581879263330343,0.011101069096397,0.0156992824729655,1415.4928583831288,1077.5,71.4177848998413,-2280988
770173.03,6270685.379999999,2,2,0.8692724813100448,0.9225916612203386,0.8959320712651917,0.0377023536818743,0.0533191799102938,416.7772696356112,677.5,277.8929650063132,-2280988
770173.3300000001,6270685.379999999,4,2,0.8777683036961612,1.0665426441069483,0.9877002954269778,0.0798825131890339,0.1887743404107871,235.43689437732905,764.75,192.16551025960237,-2280988
770173.6300000001,6270685.379999999,2,2,0.8971218234331682,0.970595135986546,0.933858479709857,0.051953477542732,0.0734733125533777,302.4529785026089,590.0,220.6173157302028,-2280988
770161.3300000001,6270685.68,2,0,0.8156198401482246,0.919641362477523,0.8676306013128738,0.0735543238283947,0.1040215223292984,213.6310037058857,594.0,141.4213562373095,-2280986
770161.93,6270685.68,1,0,1.1247301419583655,1.1247301419583655,1.1247301419583655,0.0,0.0,11.11111111111111,1052.0,0.0,-2280986
770162.2300000001,6270685.68,4,0,1.043815663742464,1.107285484477554,1.070543809137156,0.0307796761589479,0.0634698207350901,700.245312334288,812.25,224.2950066318909,-2280986
770162.53,6270685.68,5,0,0.9806967445276724,1.0324395183152577,0.9977472214615448,0.0203328690609945,0.051742773787585,1073.6872318369085,1153.0,95.03683496413376,-2280986
770162.8300000001,6270685.68,6,0,0.8519533761470122,0.9603136503542408,0.921108092030628,0.0396981730781463,0.1083602742072287,615.2316165163352,1190.8333333333333,81.18969556949128,-2280986
770163.1300000001,6270685.68,1,0,1.1701237185069395,1.1701237185069395,1.1701237185069395,0.0,0.0,11.11111111111111,728.0,0.0,-2280986
770163.43,6270685.68,1,0,1.022864967270726,1.022864967270726,1.022864967270726,0.0,0.0,11.11111111111111,1124.0,0.0,-2280986
770163.7300000001,6270685.68,1,0,1.1577175340976726,1.1577175340976726,1.1577175340976726,0.0,0.0,11.11111111111111,227.0,0.0,-2280986
770171.2300000001,6270685.68,1,2,1.1212997606103068,1.1212997606103068,1.1212997606103068,0.0,0.0,11.11111111111111,238.0,0.0,-2280988
770171.53,6270685.68,1,2,0.9853928498374298,0.9853928498374298,0.9853928498374298,0.0,0.0,11.11111111111111,601.0,0.0,-2280988
770172.1300000001,6270685.68,4,2,0.6943105168216022,0.8800000000000008,0.806163590362835,0.0804505880662015,0.1856894831783986,239.34820477552336,726.0,296.90290219755906,-2280988
770172.43,6270685.68,4,2,0.7651061395351446,0.9097253404119288,0.8420065251478694,0.0597421472061708,0.1446192008767841,307.3204953076127,1068.5,165.2321599043802,-2280988
770172.7300000001,6270685.68,5,2,0.7655713595728395,0.8126140243982594,0.7982414926192127,0.0187914710065389,0.0470426648254198,1180.9610650614268,1000.6,145.51563489879703,-2280988
770161.3300000001,6270685.98,4,0,0.8199536363147422,1.0622895412386812,0.9411920790623658,0.1001700082374786,0.242335904923939,183.40016292011717,718.75,193.6102183942435,-2280986
770161.6300000001,6270685.98,6,0,0.6551229632641347,1.2248877745579554,1.010984803804017,0.1908781332678567,0.5697648112938207,117.0073429337978,817.1666666666666,312.9584104424527,-2280986
770161.93,6270685.98,4,0,0.95508581304368,1.016952038948368,0.977373508000295,0.0285921896344827,0.061866225904688,718.3959227271462,1141.0,124.23901695253926,-2280986
770162.2300000001,6270685.98,5,0,0.8325272968295634,1.0396165647409896,0.9405579704858807,0.0788386787320117,0.2070892679114262,268.2686365925883,1136.8,76.45063766902145,-2280986
770162.53,6270685.98,4,0,0.8460880472491326,1.036406052920623,0.932542197031606,0.0924979677698271,0.1903180056714903,233.5272707783645,890.25,245.86361395429512,-2280986
770162.8300000001,6270685.98,4,0,0.6614181486996147,1.0878026981126254,0.907030256137188,0.2030109348305986,0.4263845494130107,104.23558852127644,806.75,130.4693450585232,-2280986
770163.1300000001,6270685.98,1,0,0.902239406405446,0.902239406405446,0.902239406405446,0.0,0.0,11.11111111111111,882.0,0.0,-2280986
770166.43,6270685.98,1,3,0.713850036866873,0.713850036866873,0.713850036866873,0.0,0.0,11.11111111111111,558.0,0.0,-2280987
770166.7300000001,6270685.98,2,3,0.9506337950477032,1.055358648084197,1.00299622156595,0.0740516537408694,0.1047248530364939,212.19626075272075,599.0,530.3300858899106,-2280987
770167.03,6270685.98,3,3,0.8401521143304809,1.0421261087758875,0.9108008575777444,0.1138402502232543,0.2019739944454066,165.03774867087307,776.6666666666666,137.5584724156725,-2280987
770167.3300000001,6270685.98,2,3,0.8080293715211937,0.933175829506788,0.8706026005139909,0.0884919090830911,0.1251464579855943,177.5697257430988,835.0,50.91168824543142,-2280987
770171.2300000001,6270685.98,3,2,0.7281190091332679,1.002150680317654,0.9014833056636634,0.1507878345250536,0.2740316711843862,121.64044100911428,792.6666666666666,116.48748144471722,-2280988
770171.53,6270685.98,1,2,0.9751089517000268,0.9751089517000268,0.9751089517000268,0.0,0.0,11.11111111111111,863.0,0.0,-2280988
770171.8300000001,6270685.98,6,2,0.6554336164346815,0.9370846292071038,0.8394083506432098,0.1070250559297753,0.2816510127724223,236.69954533603683,1022.6666666666666,193.79232870954067,-2280988
770172.1300000001,6270685.98,3,2,0.7414873574699259,1.0482842080024888,0.8883782722647554,0.1538119629670693,0.3067968505325629,108.64952907916306,619.6666666666666,332.52418458411915,-2280988
770172.43,6270685.98,1,2,0.986480275025828,0.986480275025828,0.986480275025828,0.0,0.0,11.11111111111111,543.0,0.0,-2280988
770160.7300000001,6270686.279999999,1,0,0.8600000000000003,0.8600000000000003,0.8600000000000003,0.0,0.0,11.11111111111111,692.0,0.0,-2280986
770161.03,6270686.279999999,3,0,0.7357642989419224,0.8238753903375367,0.7751169997024174,0.0448022472454761,0.0881110913956142,378.3102990254473,844.0,213.13610674871583,-2280986
770161.3300000001,6270686.279999999,8,0,0.8431556421569164,0.9981712478688812,0.9166258353562836,0.0583459922013127,0.1550156057119647,573.4189695330017,1155.0,78.3308003643157,-2280986
770161.6300000001,6270686.279999999,3,0,0.9001979907522903,0.9615980927999974,0.9234254321276204,0.0333168548597377,0.061400102047707,542.8872627513514,1053.0,141.17011015083895,-2280986
770161.93,6270686.279999999,5,0,0.921451968740703,1.0536126187031831,0.9770432098829516,0.0496824885155154,0.1321606499624801,420.3638191195909,1164.8,132.0859568614317,-2280986
770162.2300000001,6270686.279999999,5,0,0.7291246476851745,1.3070094713721805,0.9718659492437908,0.2400297974234645,0.5778848236870058,96.136034860894,809.8,301.87613353824446,-2280986
770162.53,6270686.279999999,5,0,0.8218785013210397,1.1203268881587105,0.9838485353213252,0.1137955558393304,0.2984483868376708,186.1479505525785,605.2,141.7857538682924,-2280986
770165.8300000001,6270686.279999999,1,3,0.7405970860222011,0.7405970860222011,0.7405970860222011,0.0,0.0,11.11111111111111,864.0,0.0,-2280987
770166.1300000001,6270686.279999999,1,3,1.0540745630791193,1.0540745630791193,1.0540745630791193,0.0,0.0,11.11111111111111,259.0,0.0,-2280987
770166.43,6270686.279999999,5,3,0.8197955360753859,1.01485149538731,0.8872820941513104,0.0832933714699968,0.1950559593119241,284.81855028440214,918.8,223.4338828378543,-2280987
770166.7300000001,6270686.279999999,6,3,0.8125228701836402,0.9816284143540824,0.9348858418311904,0.0625571464704314,0.1691055441704421,394.2311116628624,1056.0,184.055426434539,-2280987
770167.03,6270686.279999999,2,3,0.7790774667256848,0.8092456113872384,0.7941615390564616,0.0213320996660012,0.0301681446615535,736.6121606590647,1034.0,222.03152929257595,-2280987
770167.3300000001,6270686.279999999,2,3,0.8250541347232971,0.9733962504400218,0.8992251925816594,0.1048937159588555,0.1483421157167246,149.8038646331428,319.0,73.53910524340094,-2280987
770170.6300000001,6270686.279999999,1,2,0.9884104223017331,0.9884104223017331,0.9884104223017331,0.0,0.0,11.11111111111111,254.0,0.0,-2280988
770170.93,6270686.279999999,3,2,0.8889151050458173,0.915389341416332,0.9011853499955146,0.01334263202713,0.0264742363705146,1259.085734025476,883.6666666666666,115.24032858914164,-2280988
770171.2300000001,6270686.279999999,4,2,0.7692726300792252,0.978793667011952,0.9014499223871036,0.0927205126325422,0.2095210369327267,212.1240191204033,1134.25,147.56326326923875,-2280988
770171.53,6270686.279999999,6,2,0.7969443137553087,0.9781784288631954,0.912928529357652,0.0666018829689108,0.1812341151078866,367.8483304701255,1090.0,170.96549359446777,-2280988
770171.8300000001,6270686.279999999,2,2,0.8085420424134551,1.02331595080899,0.9159289966112224,0.151868087048421,0.2147739083955349,103.46797890038404,1002.5,96.873629022557,-2280988
770172.1300000001,6270686.279999999,1,2,1.1625475834399506,1.1625475834399506,1.1625475834399506,0.0,0.0,11.11111111111111,152.0,0.0,-2280988
770160.43,6270686.58,2,0,0.9068732351538528,0.9442602441998548,0.925566739676854,0.0264366076247108,0.037387009046002,594.3835248997691,698.5,276.4787514439401,-2280986
770160.7300000001,6270686.58,4,0,0.8259627315627647,0.871046922499005,0.8494719575755085,0.0185367995322837,0.0450841909362402,985.8099595776138,1123.5,115.56383517346596,-2280986
770161.03,6270686.58,5,0,0.7909291527359388,0.9459960620627612,0.8575366586679575,0.0582073253582148,0.1550669093268224,358.2682842956871,1133.8,78.97911116238267,-2280986
770161.3300000001,6270686.58,5,0,0.8445059116333926,1.2090298077664832,1.0155028825290366,0.1299155250891372,0.3645238961330905,152.4057987552942,965.2,168.39150809942882,-2280986
770161.6300000001,6270686.58,5,0,0.8987173705341913,1.1215781504447069,1.0122220947495193,0.0902602719720252,0.2228607799105155,249.28368095033397,914.8,274.9521776600433,-2280986
770165.53,6270686.58,1,3,0.9271310067772792,0.9271310067772792,0.9271310067772792,0.0,0.0,11.11111111111111,592.0,0.0,-2280987
770165.8300000001,6270686.58,1,3,0.8980375975856338,0.8980375975856338,0.8980375975856338,0.0,0.0,11.11111111111111,1134.0,0.0,-2280987
770166.1300000001,6270686.58,6,3,0.8176433603407647,0.927674483715336,0.8747560593927487,0.0441422245722854,0.1100311233745712,605.889175917236,1127.6666666666667,92.80660896006636,-2280987
770166.43,6270686.58,6,3,0.6904985287025633,0.9547057973295736,0.8366230978285524,0.08578907205269,0.2642072686270102,252.3271483525387,1030.5,114.32191390980122,-2280987
770166.7300000001,6270686.58,3,3,0.5749649735085249,0.883310343601841,0.7187090257194878,0.1552272075473924,0.3083453700933161,108.10388793334404,1034.6666666666667,53.00314456080258,-2280987
770167.03,6270686.58,2,3,0.7602047814062294,0.8115881135358611,0.7858964474710453,0.0363335025888232,0.0513833321296317,432.47919707034936,719.5,181.7264427649427,-2280987
770170.3300000001,6270686.58,5,2,0.8798523607111974,1.1438763500773843,0.997632381533001,0.1070672400713976,0.2640239893661871,210.4185899505631,725.8,236.21536783198505,-2280988
770170.6300000001,6270686.58,2,2,0.9231074372057302,0.981591681464705,0.9523495593352176,0.0413546057080915,0.0584842442589748,379.9693832721806,881.0,369.1097397793778,-2280988
770170.93,6270686.58,4,2,0.7620498634432069,0.8223966736188908,0.8007111817094579,0.0280445584674308,0.0603468101756838,736.4837398208144,1062.75,92.69439033727986,-2280988
770171.2300000001,6270686.58,2,2,0.9181522258634712,0.9381522258634716,0.9281522258634712,0.0141421356237312,0.0200000000000004,1111.1111111110854,1178.5,23.33452377915607,-2280988
770171.53,6270686.58,1,2,1.0199809086759757,1.0199809086759757,1.0199809086759757,0.0,0.0,11.11111111111111,782.0,0.0,-2280988
770159.53,6270686.879999999,1,0,0.5186811170665289,0.5186811170665289,0.5186811170665289,0.0,0.0,11.11111111111111,867.0,0.0,-2280986
770160.1300000001,6270686.879999999,3,0,0.8869421341759232,0.942368025362054,0.916397222517372,0.0278767382868124,0.0554258911861307,601.403651253773,855.0,73.25981162956946,-2280986
770160.43,6270686.879999999,3,0,0.8445040944513167,0.8747693336894473,0.8597578093802548,0.0151340731053322,0.0302652392381306,1101.3735285904256,1078.3333333333333,88.08140174482541,-2280986
770160.7300000001,6270686.879999999,3,0,0.830873629438857,0.8836646917509139,0.8624766641989942,0.0278940557533192,0.0527910623120568,631.4200145527357,1134.3333333333333,40.06661120351122,-2280986
770161.03,6270686.879999999,5,0,0.8611379925403977,1.1348977240692235,0.9715757379405804,0.1182918046398741,0.273759731528826,202.93545455097637,819.2,435.4413852632752,-2280986
770161.3300000001,6270686.879999999,2,0,0.8660329105123674,1.2198144148759935,1.0429236626941805,0.2501613007938981,0.3537815043636261,62.81340869471126,572.0,182.43354954612929,-2280986
770161.6300000001,6270686.879999999,1,0,1.0599671279688057,1.0599671279688057,1.0599671279688057,0.0,0.0,11.11111111111111,432.0,0.0,-2280986
770164.93,6270686.879999999,1,3,1.0468806854956938,1.0468806854956938,1.0468806854956938,0.0,0.0,11.11111111111111,664.0,0.0,-2280987
770165.2300000001,6270686.879999999,4,3,0.8114063553341824,0.9116527606888924,0.8780206645526576,0.045138908352922,0.10024640535471,443.3520013728474,1035.25,64.3188671127428,-2280987
